id,lang,url,title,content
2621,en,https://en.wikipedia.org/wiki?curid=2621,Aedicula,"In ancient Roman religion, an aedicula (plural aediculae) is a small shrine. The word aedicula is the diminutive of the "
2622,en,https://en.wikipedia.org/wiki?curid=2622,Aedui,"The Aedui, Haedui, or Hedui (Gaulish: the ardent ones; ) were a Gallic tribe, dwelling in the modern Burgundy region dur"
2623,en,https://en.wikipedia.org/wiki?curid=2623,Aegadian Islands,"The Aegadian Islands (; , ; ) are a group of five small mountainous islands in the Mediterranean Sea off the northwest c"
2624,en,https://en.wikipedia.org/wiki?curid=2624,Aegean civilization,Aegean civilization is a general term for the Bronze Age civilizations of Greece around the Aegean Sea. There are three 
2626,en,https://en.wikipedia.org/wiki?curid=2626,Aegeus,"In Greek mythology, Aegeus (; ), or Aegeas, was an archaic figure in the founding myth of Athens. The goat-man who gave "
2627,en,https://en.wikipedia.org/wiki?curid=2627,Aegina,"Aegina (; , Aígina ; ) is one of the Saronic Islands of Greece in the Saronic Gulf, from Athens. Tradition derives the n"
2628,en,https://en.wikipedia.org/wiki?curid=2628,Aegis,"The aegis ( ; aigis), as stated in the Iliad, is carried by Athena and Zeus, but its nature is uncertain. It had been in"
2629,en,https://en.wikipedia.org/wiki?curid=2629,Aegisthus,"Aegisthus (; ; also transliterated as Aigisthos, ) was a figure in Greek mythology. Aegisthus is known from two primary "
2630,en,https://en.wikipedia.org/wiki?curid=2630,Aegospotami,"Aegospotami (, Aigos Potamoi) or Aegospotamos (i.e. Goat Streams) is the ancient Greek name for a small river issuing in"
2632,en,https://en.wikipedia.org/wiki?curid=2632,Aelia Capitolina,"Aelia Capitolina (Traditional English Pronunciation: ; Latin in full: ) was a Roman colony, built under Emperor Hadrian "
2634,en,https://en.wikipedia.org/wiki?curid=2634,Aelianus Tacticus,"Aelianus Tacticus (; fl. 2nd century AD), also known as Aelian (), was a Greek military writer who lived in Rome. Aelian"
2635,en,https://en.wikipedia.org/wiki?curid=2635,Agarose,"Agarose is a polysaccharide, generally extracted from certain red seaweed. It is a linear polymer made up of the repeati"
2637,en,https://en.wikipedia.org/wiki?curid=2637,Atomic absorption spectroscopy,Atomic absorption spectroscopy (AAS) and atomic emission spectroscopy (AES) is a spectroanalytical procedure for the qua
2639,en,https://en.wikipedia.org/wiki?curid=2639,Arthur St. Clair,"Arthur St. Clair ( – August 31, 1818) was a Scottish-American soldier and politician. Born in Thurso, Scotland, he serve"
2640,en,https://en.wikipedia.org/wiki?curid=2640,Ajaccio,"Ajaccio (, also ; or , ; , ; ) is a French commune, prefecture of the department of Corse-du-Sud, and head office of the"
2641,en,https://en.wikipedia.org/wiki?curid=2641,Ajaigarh,Ajaigarh or Adjygurh is a town and a nagar panchayat in the Panna District of Madhya Pradesh state in central India. Aja
2642,en,https://en.wikipedia.org/wiki?curid=2642,Ajanta Caves,The Ajanta Caves are approximately 30 rock-cut Buddhist cave monuments which date from the 2nd century BCE to about 480 
2645,en,https://en.wikipedia.org/wiki?curid=2645,Ajmer,Ajmer is one of the major and oldest cities in the Indian state of Rajasthan and the centre of the eponymous Ajmer Distr
2646,en,https://en.wikipedia.org/wiki?curid=2646,Ajmer-Merwara,"Ajmer-Merwara, also known as Ajmir Province and as Ajmer-Merwara-Kekri, is a former province of British India in the his"
2654,en,https://en.wikipedia.org/wiki?curid=2654,Abatement of debts and legacies,Abatement of debts and legacies is a common law doctrine of wills that holds that when the equitable assets of a decease
2661,en,https://en.wikipedia.org/wiki?curid=2661,Affection,"Even a very simple demonstration of affection can have a broad variety of emotional reactions, from embarrassment, to di"
2662,en,https://en.wikipedia.org/wiki?curid=2662,Affiliation (family law),"In law, affiliation (from Latin affiliare, to adopt as a son) was previously the term to describe legal establishment of"
2665,en,https://en.wikipedia.org/wiki?curid=2665,Affray,"In many legal jurisdictions related to English common law, affray is a public order offence consisting of the fighting o"
2667,en,https://en.wikipedia.org/wiki?curid=2667,Afghan Turkestan,"Afghan Turkestan (Persian/Uzbek/Turkmen: ) is a region in northern Afghanistan, on the border with the former Soviet rep"
2668,en,https://en.wikipedia.org/wiki?curid=2668,Afyonkarahisar,"Afyonkarahisar (, poppy, opium, kara black, hisar fortress) is a city in western Turkey, the capital of Afyon Province. "
2670,en,https://en.wikipedia.org/wiki?curid=2670,Abba Arikha,"Abba Arikha (175–247 CE; Jewish Babylonian Aramaic: ; born: Rav Abba bar Aybo, ), commonly known as Rav (), was a Jewish"
2671,en,https://en.wikipedia.org/wiki?curid=2671,Abbahu,Rabbi Abbahu () was a Jew and Talmudist of the Talmudic Academies in Syria Palaestina from about 279-320 and is counted 
2673,en,https://en.wikipedia.org/wiki?curid=2673,Abbreviator,An Abbreviator (plural Abbreviators in English and Abbreviatores in Latin) or Breviator was a writer of the Papal Chance
2674,en,https://en.wikipedia.org/wiki?curid=2674,Abd al-Latif al-Baghdadi,"ʿAbd al-Laṭīf al-Baghdādī (, 1162 Baghdad–1231 Baghdad), short for Muwaffaq al-Dīn Muḥammad ʿAbd al-Laṭīf ibn Yūsuf al-B"
2676,en,https://en.wikipedia.org/wiki?curid=2676,Abd al-Rahman I,"Abd al-Rahman I, more fully Abd al-Rahman ibn Mu'awiya ibn Hisham ibn Abd al-Malik ibn Marwan (731–788) (), was the foun"
2677,en,https://en.wikipedia.org/wiki?curid=2677,Abd al-Rahman II,Abd ar-Rahman II () (792–852) was the fourth Umayyad Emir of Córdoba in the Al-Andalus Iberia from 822 until his death. 
2678,en,https://en.wikipedia.org/wiki?curid=2678,Abd al-Rahman III,"Abd al-Raḥmān III, also known as ′Abd al-Rahmān ibn Muḥammad ibn ′Abd Allāh ibn Muḥammad ibn ′Abd al-Raḥmān ibn al-Ḥakam"
2680,en,https://en.wikipedia.org/wiki?curid=2680,Abd al-Rahman V,Abd ar-Rahman V () was an Umayyad Caliph of Córdoba. In the agony of the Umayyad dynasty in the Al-Andalus (Moorish Iber
2681,en,https://en.wikipedia.org/wiki?curid=2681,Abdulaziz,"Abdulaziz ( / ʻAbdü'l-ʻAzīz, ; 8 February 18304 June 1876) was the 32nd Sultan of the Ottoman Empire and reigned between"
2684,en,https://en.wikipedia.org/wiki?curid=2684,"Abdera, Spain",Abdera was an ancient Carthaginian and Roman port on a hill above the modern Adra on the southeastern Mediterranean coas
2685,en,https://en.wikipedia.org/wiki?curid=2685,"Abdera, Thrace","Abdera is a municipality in the Xanthi Prefecture of Thrace, Greece. In classical antiquity, it was a major Greek polis "
2686,en,https://en.wikipedia.org/wiki?curid=2686,Apollos,Apollos () was a 1st-century Alexandrian Jewish Christian mentioned several times in the New Testament. A contemporary a
2687,en,https://en.wikipedia.org/wiki?curid=2687,Acquis communautaire,"The Community acquis or acquis communautaire (; ), sometimes called the EU acquis and often shortened to acquis, is the "
2689,en,https://en.wikipedia.org/wiki?curid=2689,Antacid,"An antacid is a substance which neutralizes stomach acidity and is used to relieve heartburn, indigestion or an upset st"
2690,en,https://en.wikipedia.org/wiki?curid=2690,Antidiarrhoeal,An anti-diarrhoeal drug (or anti-diarrheal drug in American English) is any medication which provides symptomatic relief
2691,en,https://en.wikipedia.org/wiki?curid=2691,Áed mac Cináeda,"Áed mac Cináeda (died 878) was a son of Cináed mac Ailpín. He became king of the Picts in 877, when he succeeded his bro"
2692,en,https://en.wikipedia.org/wiki?curid=2692,Abdul Hamid I,"Abdülhamid I, Abdul Hamid I or Abd Al-Hamid I (, `Abdü’l-Ḥamīd-i evvel; ; 20 March 1725 – 7 April 1789) was the 27th Sul"
2695,en,https://en.wikipedia.org/wiki?curid=2695,Abdur Rahman Khan,"Abdur Rahman Khan () (between 1840 and 1844October 1, 1901) was Emir of Afghanistan from 1880 to 1901. He is known for u"
2696,en,https://en.wikipedia.org/wiki?curid=2696,Abencerrages,The Abencerrages or Abencerrajes (from the Arabic for Saddler's Son) were a family or faction that is said to have held 
2699,en,https://en.wikipedia.org/wiki?curid=2699,Aberavon (UK Parliament constituency),Aberavon (Welsh: Aberafan) is a constituency represented in the House of Commons of the Parliament of the United Kingdom
2700,en,https://en.wikipedia.org/wiki?curid=2700,Abercarn,"Abercarn is a small town and community in Caerphilly county borough, Wales. It is 10 miles (16 km) northwest of Newport "
2701,en,https://en.wikipedia.org/wiki?curid=2701,Aberdare,"Aberdare ( ; ) is a town in the Cynon Valley area of Rhondda Cynon Taf, Wales, at the confluence of the Rivers Dare (Dâr"
2703,en,https://en.wikipedia.org/wiki?curid=2703,Aberration (astronomy),"In astronomy, aberration (also referred to as astronomical aberration, stellar aberration, or velocity aberration) is a "
2704,en,https://en.wikipedia.org/wiki?curid=2704,Optical aberration,"In optics, aberration is a property of optical systems such as lenses that causes light to be spread out over some regio"
2705,en,https://en.wikipedia.org/wiki?curid=2705,Amy Grant,"Amy Lee Grant (born November 25, 1960) is an American singer, songwriter, musician, author and media personality. She is"
2707,en,https://en.wikipedia.org/wiki?curid=2707,Arthur William à Beckett,Arthur William à Beckett (25 October 1844 – 14 January 1909) was an English journalist and intellectual. He was a younge
2709,en,https://en.wikipedia.org/wiki?curid=2709,"Aberdeen, South Dakota","Aberdeen (Lakota: Ablíla) is a city in and the county seat of Brown County, South Dakota, United States, located approxi"
2712,en,https://en.wikipedia.org/wiki?curid=2712,Aberdour,"Aberdour (; , ) is a scenic and historic village on the south coast of Fife, Scotland. It is on the north shore of the F"
2714,en,https://en.wikipedia.org/wiki?curid=2714,"Aberfoyle, Stirling","Aberfoyle () is a village in the historic county and registration county of Perthshire and the council area of Stirling,"
2715,en,https://en.wikipedia.org/wiki?curid=2715,Abergavenny,"Abergavenny (; , archaically Abergafenni meaning mouth of the River Gavenny) is a market town and community in Monmouths"
2716,en,https://en.wikipedia.org/wiki?curid=2716,Abersychan,"Abersychan is a settlement and community north of Pontypool in Torfaen, Wales, and lies within the boundaries of the his"
2717,en,https://en.wikipedia.org/wiki?curid=2717,Abertillery,"Abertillery (; , meaning mouth of the River Tyleri) is a town and a community of the Ebbw Fach valley in the historic co"
2719,en,https://en.wikipedia.org/wiki?curid=2719,Abettor,"Abettor (from to abet, Old French abeter, à and beter, to bait, urge dogs upon any one; this word is probably of Scandin"
2720,en,https://en.wikipedia.org/wiki?curid=2720,Abeyance,"Abeyance (from the Old French abeance meaning gaping) is a state of expectancy in respect of property, titles or office,"
2722,en,https://en.wikipedia.org/wiki?curid=2722,Anders Celsius,"Anders Celsius (, 27 November 170125 April 1744) was a Swedish astronomer, physicist and mathematician. He was professor"
2723,en,https://en.wikipedia.org/wiki?curid=2723,Adam Carolla,"Adam Carolla (born May 27, 1964) is an American radio personality, actor and podcaster. He hosts The Adam Carolla Show, "
2724,en,https://en.wikipedia.org/wiki?curid=2724,Autocorrelation,"Autocorrelation, also known as serial correlation, is the correlation of a signal with a delayed copy of itself as a fun"
2726,en,https://en.wikipedia.org/wiki?curid=2726,Atlas Autocode,Atlas Autocode (AA) is a programming language developed around 1965 at the University of Manchester. A variant of the la
2729,en,https://en.wikipedia.org/wiki?curid=2729,Arthur J. Stone,"Arthur J. Stone (1847–1938), a leading American silversmith, was born, trained and worked in Sheffield, England, and Edi"
2732,en,https://en.wikipedia.org/wiki?curid=2732,Au file format,The Au file format is a simple audio file format introduced by Sun Microsystems. The format was common on NeXT systems a
2736,en,https://en.wikipedia.org/wiki?curid=2736,Andalusia,"Andalusia region (, ; ) is the southern autonomous community in Peninsular Spain. It is the most populous, and the secon"
2739,en,https://en.wikipedia.org/wiki?curid=2739,Abhorrers,"Abhorrers, the name given in 1679 to the persons who expressed their abhorrence at the action of those who had signed pe"
2740,en,https://en.wikipedia.org/wiki?curid=2740,Abiathar,"Abiathar ( ’Evyatar, the father is great), in the Hebrew Bible, is a son of Ahimelech or Ahijah, High Priest at Nob, the"
2741,en,https://en.wikipedia.org/wiki?curid=2741,Abigail,"Abigail (, avigáyil, ’ǎḇîḡayil) was the wife of Nabal; she became a wife of the future King David after Nabal's death (1"
