id,lang,url,title,content
786,fr,https://fr.wikipedia.org/wiki?curid=786,Côte d'Ivoire,"La Côte d’Ivoire, en forme longue république de Côte d’Ivoire (RCI), est un pays situé en Afrique, sur l'océan Atlantiqu"
787,fr,https://fr.wikipedia.org/wiki?curid=787,Croatie,"La Croatie, en forme longue la république de Croatie, et , est un pays d'Europe centrale et du Sud, indépendant depuis 1"
788,fr,https://fr.wikipedia.org/wiki?curid=788,Clié,Le Clié (acronyme de ) est un assistant personnel de marque Sony. Il utilise une version modifiée du système Palm OS per
789,fr,https://fr.wikipedia.org/wiki?curid=789,Contre-culture,Une contre-culture ou contreculture est un mouvement culturel contestataire. Il peut en exister plusieurs simultanément 
791,fr,https://fr.wikipedia.org/wiki?curid=791,Compromis,Un compromis est un arrangement dans lequel deux (ou plusieurs) parties font des concessions mutuelles dans le but d'arr
792,fr,https://fr.wikipedia.org/wiki?curid=792,Liste des communes du Loiret,La liste des communes du Loiret recense les communes du département du Loiret en France. Le Loiret comprend 325 communes
793,fr,https://fr.wikipedia.org/wiki?curid=793,Cap-Vert,"Le Cap-Vert, en forme longue la République du Cap-Vert, en portugais : ', ou ', est un État insulaire, composé d'un arch"
794,fr,https://fr.wikipedia.org/wiki?curid=794,Archipel des Comores,"L'archipel des Comores est un ensemble d'îles de l'océan Indien situées au sud-est de l'Afrique, entre le littoral nord "
795,fr,https://fr.wikipedia.org/wiki?curid=795,Charles Péguy,"Charles Pierre Péguy, né le à Orléans (Loiret) et mort pour la France le à Villeroy (Seine-et-Marne), est un écrivain, p"
796,fr,https://fr.wikipedia.org/wiki?curid=796,Choisy-le-Roi,"Choisy-le-Roi (CLR) est une commune française située dans le département du Val-de-Marne, en région Île-de-France. Ses h"
797,fr,https://fr.wikipedia.org/wiki?curid=797,Créteil,"Créteil ( ) est une ville de la banlieue sud-est de Paris, préfecture du département du Val-de-Marne en région Île-de-Fr"
798,fr,https://fr.wikipedia.org/wiki?curid=798,Ère commune,"Ère commune (abrégée par son sigle EC ou è.c.) est une locution destinée à remplacer « après Jésus-Christ » (« »), de mê"
799,fr,https://fr.wikipedia.org/wiki?curid=799,Chiapas,Le Chiapas (en forme longue l’État de Chiapas) fut officiellement territoire du premier Empire mexicain du 21 juillet 18
800,fr,https://fr.wikipedia.org/wiki?curid=800,Cable News Network,"La chaîne est connue pour sa couverture en direct dramatique (et parfois sensationnaliste) de breaking news, ou édition "
801,fr,https://fr.wikipedia.org/wiki?curid=801,Cartouche (hiéroglyphe égyptien),"Un cartouche, dit shenou en égyptien ancien, transcription française du mot égyptien šnw) est un symbole hiéroglyphique,"
802,fr,https://fr.wikipedia.org/wiki?curid=802,Calypso (homonymie),"Calypso, du grec , est originellement le nom d'une nymphe de la mythologie grecque. Le calypso est un genre musical des "
803,fr,https://fr.wikipedia.org/wiki?curid=803,Champollion,"Employé seul, le nom Champollion fait généralement référence à l'égyptologue français Jean-François Champollion, à l'ori"
804,fr,https://fr.wikipedia.org/wiki?curid=804,Carole Lombard,"Carole Lombard (née Jane Alice Peters le à Fort Wayne, Indiana, États-Unis – morte le ) est une actrice américaine de la"
806,fr,https://fr.wikipedia.org/wiki?curid=806,Chiropratique,"La chiropratique (du grec kheir « main », et práxis « exécution, action » ; prononcer kiro-pratique) aussi appelée chiro"
809,fr,https://fr.wikipedia.org/wiki?curid=809,Carnivora,Les Carnivores (Carnivora) sont un ordre de mammifères placentaires du super-ordre des Laurasiathériens. Ils se distingu
810,fr,https://fr.wikipedia.org/wiki?curid=810,Couche d'ozone,La couche d'ozone ou ozonosphère désigne la partie de la stratosphère contenant une quantité relativement importante d'o
811,fr,https://fr.wikipedia.org/wiki?curid=811,Count Ossie,"Count Ossie (Oswald Williams, 1926-1976) est l'un des premiers musiciens rastas. Ce percussionniste du groupe « Mystic R"
812,fr,https://fr.wikipedia.org/wiki?curid=812,Cycle biogéochimique,"En écologie et plus généralement en sciences de la Terre, un cycle biogéochimique est le processus de transport et de tr"
815,fr,https://fr.wikipedia.org/wiki?curid=815,Chris Blackwell,"Chris Blackwell, né le à Londres (Angleterre), est un producteur de musique anglais, fondateur du label Island Records. "
818,fr,https://fr.wikipedia.org/wiki?curid=818,Childéric Ier,"Childéric , né vers 436 et mort en 481, est roi des Francs saliens à partir de 457 ou 458. Son nom, constitué des élémen"
819,fr,https://fr.wikipedia.org/wiki?curid=819,Chanson,"Une chanson, ou un chant, est une œuvre musicale composée d'un texte et d'une mélodie destinée à être interprétée par la"
821,fr,https://fr.wikipedia.org/wiki?curid=821,Chamanisme,Le chamanisme se présente comme une pratique centrée sur la médiation entre les êtres humains et les esprits. C'est le c
822,fr,https://fr.wikipedia.org/wiki?curid=822,Charles Baudelaire,"Charles Baudelaire est un poète français. Né à Paris le , il meurt dans la même ville le . Au cœur des débats sur la fon"
823,fr,https://fr.wikipedia.org/wiki?curid=823,Croyance,"La croyance est le processus mental expérimenté par une personne qui adhère à une thèse ou une hypothèse, de façon qu’el"
824,fr,https://fr.wikipedia.org/wiki?curid=824,Numération romaine,La numération romaine est un système de numération additive utilisé par les anciens Romains. Les nombres sont représenté
827,fr,https://fr.wikipedia.org/wiki?curid=827,Chronologie de l'exploration spatiale,"L’exploration de l’espace, parfois appelée conquête de l’espace consiste en l'exploration physique de l'espace, c'est-à-"
828,fr,https://fr.wikipedia.org/wiki?curid=828,CGI,CGI est un sigle pouvant faire référence à : organismes technologies de l'information entreprises autres CGI est un code
829,fr,https://fr.wikipedia.org/wiki?curid=829,Clifford Geertz,Clifford Geertz ( à San Francisco - à Philadelphie) est un anthropologue américain. Il est présenté comme un anthropolog
833,fr,https://fr.wikipedia.org/wiki?curid=833,Conférence de Potsdam,La conférence de Potsdam est une conférence organisée par trois des puissances alliées victorieuses de la Seconde Guerre
834,fr,https://fr.wikipedia.org/wiki?curid=834,Conférence de Yalta,"La conférence de Yalta est une réunion des principaux responsables de l'Union soviétique (Joseph Staline), du Royaume-Un"
836,fr,https://fr.wikipedia.org/wiki?curid=836,Concentration molaire,"La concentration molaire ou molarité, ou parfois taux molaire, d'une espèce chimique est sa quantité rapportée au volume"
837,fr,https://fr.wikipedia.org/wiki?curid=837,Cuisine italienne,"La cuisine italienne se caractérise par la variété des produits utilisés, ainsi que par une grande diversité régionale. "
838,fr,https://fr.wikipedia.org/wiki?curid=838,Cuisine québécoise,"La cuisine québécoise présente les caractéristiques d'une cuisine nationale riche et diversifiée, forte de nombreuses sp"
840,fr,https://fr.wikipedia.org/wiki?curid=840,Cuisine des États-Unis,"La cuisine des États-Unis est extrêmement diversifiée et difficile à définir, les États-Unis ayant attiré des immigrants"
841,fr,https://fr.wikipedia.org/wiki?curid=841,Danemark,"Le Danemark, en forme longue le royaume de Danemark ou le royaume du Danemark (en et ), est un pays d’Europe du Nord et "
842,fr,https://fr.wikipedia.org/wiki?curid=842,Recherche dichotomique,"La recherche dichotomique, ou recherche par dichotomie (), est un algorithme de recherche pour trouver la position d'un "
844,fr,https://fr.wikipedia.org/wiki?curid=844,Dagobert Ier,", né vers 602/605, mort le ou 639, est un roi des Francs de la dynastie mérovingienne. Fils de (584-629), arrière-arrièr"
845,fr,https://fr.wikipedia.org/wiki?curid=845,Opération Tempête du désert,Lopération Tempête du désert (Desert Storm en anglais) est le nom donné aux opérations militaires réalisées contre l'Ira
846,fr,https://fr.wikipedia.org/wiki?curid=846,Département français,"En France, le département est à la fois une division territoriale de l'État et une collectivité territoriale dotée de co"
848,fr,https://fr.wikipedia.org/wiki?curid=848,Doubs (département),Le Doubs () est un département français de la région Bourgogne-Franche-Comté qui tient son nom de la rivière Doubs. Il f
851,fr,https://fr.wikipedia.org/wiki?curid=851,Deux-Sèvres,"Les Deux-Sèvres () sont un département du Centre-Ouest de la France, situé en région Nouvelle-Aquitaine. Il doit son nom"
853,fr,https://fr.wikipedia.org/wiki?curid=853,Debian,"Debian (//) est une organisation communautaire et démocratique, dont le but est le développement de systèmes d'exploitat"
854,fr,https://fr.wikipedia.org/wiki?curid=854,Dendrochronologie,"La dendrochronologie (du grec ancien , dendron, « arbre », , khronos, « temps » et , -logie, « discours ») est une métho"
856,fr,https://fr.wikipedia.org/wiki?curid=856,Dragon Quest,", aussi connu sous le nom de Dragon Warrior aux États-Unis, est une série de jeux vidéo créée en 1986 par le concepteur "
859,fr,https://fr.wikipedia.org/wiki?curid=859,Dirigeants du Japon,"L' est le chef de l'État japonais de facto. Historiquement, cependant, le pouvoir impérial a souvent été usurpé de fait "
860,fr,https://fr.wikipedia.org/wiki?curid=860,Dirigeants de la période Meiji,Voici une liste des principaux acteurs de la Restauration Meiji (明治). Cette période débute avec le retour au pouvoir des
862,fr,https://fr.wikipedia.org/wiki?curid=862,Disque dur,"Un disque dur (parfois abrégé DD ; en anglais, hard disk drive, HD ou HDD) est une mémoire de masse à disque tournant ma"
865,fr,https://fr.wikipedia.org/wiki?curid=865,Divinités égyptiennes,Les dieux et déesses de l’Égypte antique représentent une foule considérable de plus d'un millier de puissances surnatur
866,fr,https://fr.wikipedia.org/wiki?curid=866,Dejima,"Pendant cette période, les étrangers autres que les Néerlandais de la Compagnie néerlandaise des Indes orientales ( ou V"
870,fr,https://fr.wikipedia.org/wiki?curid=870,Liste de divinités égyptiennes par famille,Les dieux et déesses égyptiens par famille. Noun Noun ─ Naunet Khépri ─ Rê ─ Atoum Bastet─┬─Atoum Ptah─┬─Sekhmet Horus─┬
871,fr,https://fr.wikipedia.org/wiki?curid=871,Distribution Linux,"Une distribution Linux, appelée aussi distribution GNU/Linux pour faire référence aux logiciels du projet GNU, est un en"
873,fr,https://fr.wikipedia.org/wiki?curid=873,Liste des distributeurs de jeux vidéo,"Un distributeur de jeux vidéo est une entreprise, interne ou externe à un éditeur de jeux vidéo, qui assure la distribut"
879,fr,https://fr.wikipedia.org/wiki?curid=879,DL,"DL peut faire référence à : dL est un symbole, qui signifie :"
880,fr,https://fr.wikipedia.org/wiki?curid=880,Démocratie libérale,"La démocratie libérale, parfois appelée démocratie occidentale, est une idéologie politique et une forme de gouvernement"
881,fr,https://fr.wikipedia.org/wiki?curid=881,Dennis Ritchie,"Dennis MacAlistair Ritchie, né le à Bronxville dans l'État de New York et mort le à Berkeley Heights dans le New Jersey,"
882,fr,https://fr.wikipedia.org/wiki?curid=882,Daniel Gluckstein,"Daniel Gluckstein, né le à Paris, est un homme politique trotskiste français. Il est secrétaire national du Parti des tr"
883,fr,https://fr.wikipedia.org/wiki?curid=883,David Lynch,"David Lynch est un cinéaste, scénariste, photographe, musicien et peintre américain né le à Missoula (Montana). Il est l"
885,fr,https://fr.wikipedia.org/wiki?curid=885,Dublin,"Dublin ( ; ' ' ) est la plus grande ville de l'île d'Irlande et de l'État d'Irlande, dont elle est la capitale (Belfast "
886,fr,https://fr.wikipedia.org/wiki?curid=886,D. H. Lawrence,"David Herbert Lawrence, plus connu comme D. H. Lawrence, ( à Eastwood au Royaume-Uni - à Vence en France) est un écrivai"
887,fr,https://fr.wikipedia.org/wiki?curid=887,Densitomètre,Un densitomètre est un instrument permettant de mesurer la densité optique (le noircissement) de matériaux photographiqu
888,fr,https://fr.wikipedia.org/wiki?curid=888,Divertissement,Un divertissement est une activité qui permet aux êtres humains d'occuper leur temps libre en s'amusant et de se détourn
890,fr,https://fr.wikipedia.org/wiki?curid=890,D'Ieteren,"D’Ieteren, fondé en 1805, est un groupe belge actif dans la distribution automobile et la réparation et le remplacement "
893,fr,https://fr.wikipedia.org/wiki?curid=893,David McNeil,"David McNeil, né le à (Comté d'Ulster, État de New York), est un auteur, compositeur, interprète de chansons, également "
894,fr,https://fr.wikipedia.org/wiki?curid=894,Dark City,", ou Cité obscure au Québec est un film australo-américain réalisé par Alex Proyas, sorti en 1998. Un homme se réveille "
